  -1.1779494e+00   2.6777963e+00  -6.6737102e-01   1.0000000e+00   1.2500000e+02   1.0966667e+02   1.0000000e+00
  -1.1602572e+00   2.6955654e+00  -8.1218625e-01   1.0000000e+00   1.1866667e+02   1.1533333e+02   1.0000000e+00
  -1.2184880e+00   2.5905139e+00  -9.6576789e-01   1.0000000e+00   1.2266667e+02   1.1766667e+02   1.0000000e+00
  -1.2883526e+00   2.1281276e+00  -1.1883404e+00   1.0000000e+00   1.5200000e+02   1.2666667e+02   1.0000000e+00
  -1.2244900e+00   9.6145263e-01  -8.8378878e-01   1.0000000e+00   2.4500000e+02   1.4000000e+02   1.0000000e+00
  -9.3304830e-01   9.6472011e-01  -6.7979715e-01   1.0000000e+00   2.5266667e+02   1.5533333e+02   1.0000000e+00
  -4.4686398e-01   1.0246648e+00  -3.7212219e-01   1.0000000e+00   2.6166667e+02   1.8266667e+02   1.0000000e+00
  -1.1619143e-01   1.1262701e+00  -1.2692844e-01   1.0000000e+00   2.6500000e+02   2.0033333e+02   1.0000000e+00
   6.7812215e-02   1.2583485e+00   1.1908406e-01   1.0000000e+00   2.6600000e+02   2.0733333e+02   1.0000000e+00
   1.6622221e-01   1.3371111e+00   3.6302906e-01   1.0000000e+00   2.7100000e+02   2.0833333e+02   1.0000000e+00
   2.2595900e-01   1.4111533e+00   6.0135336e-01   1.0000000e+00   2.7633333e+02   2.0633333e+02   1.0000000e+00
   2.5690574e-01   1.4965707e+00   9.0470561e-01   1.0000000e+00   2.8433333e+02   2.0000000e+02   1.0000000e+00
   3.0606628e-01   1.5531993e+00   1.1955710e+00   1.0000000e+00   2.9433333e+02   1.9533333e+02   1.0000000e+00
   3.1829982e-01   1.4916162e+00   1.4149393e+00   1.0000000e+00   3.1100000e+02   1.9100000e+02   1.0000000e+00
   2.9319770e-01   1.2307559e+00   1.4449615e+00   1.0000000e+00   3.3333333e+02   1.9166667e+02   1.0000000e+00
   2.6152485e-01   8.9251812e-01   1.4250451e+00   1.0000000e+00   3.5800000e+02   1.9466667e+02   1.0000000e+00
   2.2047966e-01   5.4942754e-01   1.4133675e+00   1.0000000e+00   3.8233333e+02   1.9633333e+02   1.0000000e+00
   1.7785746e-01   2.1857920e-01   1.3734356e+00   1.0000000e+00   4.0300000e+02   1.9833333e+02   1.0000000e+00
   1.2041291e-01  -5.7958937e-02   1.2886531e+00   1.0000000e+00   4.1666667e+02   1.9966667e+02   1.0000000e+00
   1.0184198e-01  -2.5653189e-01   1.1470496e+00   1.0000000e+00   4.2166667e+02   2.0433333e+02   1.0000000e+00
   7.5515113e-02  -3.4032557e-01   9.2257722e-01   1.0000000e+00   4.1466667e+02   2.0866667e+02   1.0000000e+00
   3.6194010e-03  -3.9984583e-01   6.6412383e-01   1.0000000e+00   4.0466667e+02   2.1000000e+02   1.0000000e+00
  -9.4862000e-03  -4.6225528e-01   4.6902955e-01   1.0000000e+00   3.9833333e+02   2.1400000e+02   1.0000000e+00
  -3.2685511e-02  -4.8922657e-01   2.7328361e-01   1.0000000e+00   3.9033333e+02   2.1700000e+02   1.0000000e+00
  -7.6887567e-02  -4.6833377e-01   8.4748104e-02   1.0000000e+00   3.7966667e+02   2.1733333e+02   1.0000000e+00
  -1.1999957e-01  -3.9264951e-01  -8.7110698e-02   1.0000000e+00   3.6700000e+02   2.1733333e+02   1.0000000e+00
  -1.4844341e-01  -2.7562614e-01  -1.7726047e-01   1.0000000e+00   3.5566667e+02   2.1600000e+02   1.0000000e+00
  -1.5221374e-01  -1.2931560e-01  -2.1625688e-01   1.0000000e+00   3.4500000e+02   2.1500000e+02   1.0000000e+00
  -6.4198644e-02   3.4121467e-01  -2.4625945e-01   1.0000000e+00   3.1366667e+02   2.1666667e+02   1.0000000e+00
  -6.3348331e-02   6.5992290e-01  -1.6525742e-01   1.0000000e+00   2.9600000e+02   2.1100000e+02   1.0000000e+00
   1.1189117e-01   1.1306567e+00   1.7411943e-03   1.0000000e+00   2.7033333e+02   2.1533333e+02   1.0000000e+00
   1.6107872e-01   1.3889111e+00   9.7358185e-02   1.0000000e+00   2.5533333e+02   2.1400000e+02   1.0000000e+00
   1.7142292e-01   1.6724302e+00   8.5387088e-02   1.0000000e+00   2.3300000e+02   2.1133333e+02   1.0000000e+00
   2.3074706e-01   1.9317913e+00  -1.3936600e-02   1.0000000e+00   2.0833333e+02   2.1566667e+02   1.0000000e+00
   2.8937931e-01   2.1101515e+00  -1.1576629e-01   1.0000000e+00   1.8966667e+02   2.2100000e+02   1.0000000e+00
   2.9810883e-01   2.2290698e+00  -2.3415738e-01   1.0000000e+00   1.7500000e+02   2.2300000e+02   1.0000000e+00
   2.6117152e-01   2.3309552e+00  -3.5124929e-01   1.0000000e+00   1.6233333e+02   2.2166667e+02   1.0000000e+00
   1.1862509e-01   2.3657881e+00  -3.6733239e-01   1.0000000e+00   1.5900000e+02   2.0966667e+02   1.0000000e+00
   5.2909797e-03   2.2127950e+00  -3.4343665e-01   1.0000000e+00   1.7266667e+02   2.0166667e+02   1.0000000e+00
  -3.2863856e-01   5.9793440e-01   5.4236305e-01   1.0000000e+00   3.3133333e+02   1.7400000e+02   1.0000000e+00
  -2.5247577e-01   7.2964267e-01   7.3160277e-01   1.0000000e+00   3.3166667e+02   1.7300000e+02   1.0000000e+00
  -1.1809631e-01   1.1186806e+00   1.2313431e+00   1.0000000e+00   3.2900000e+02   1.6366667e+02   1.0000000e+00
  -4.1450602e-02   1.0672522e+00   1.4419407e+00   1.0000000e+00   3.4433333e+02   1.6466667e+02   1.0000000e+00
   1.7154862e-02   8.0621267e-01   1.6936377e+00   1.0000000e+00   3.7833333e+02   1.6666667e+02   1.0000000e+00
  -7.9302720e-02   5.5901148e-01   1.9198418e+00   1.0000000e+00   4.0933333e+02   1.5533333e+02   1.0000000e+00
  -1.5828266e-01   5.2781717e-01   2.1233575e+00   1.0000000e+00   4.2366667e+02   1.4233333e+02   1.0000000e+00
  -1.4574484e-01   6.3377317e-01   2.3011683e+00   1.0000000e+00   4.2700000e+02   1.3566667e+02   1.0000000e+00
  -1.4341692e-01   4.8866732e-01   2.3868361e+00   1.0000000e+00   4.4333333e+02   1.3600000e+02   1.0000000e+00
  -1.6290626e-01   2.0438376e-01   2.3957442e+00   1.0000000e+00   4.6400000e+02   1.3866667e+02   1.0000000e+00
  -2.0067308e-01  -8.5753253e-02   2.4260278e+00   1.0000000e+00   4.8566667e+02   1.4000000e+02   1.0000000e+00
  -2.8550670e-01  -3.2100365e-01   2.4526913e+00   1.0000000e+00   5.0233333e+02   1.3633333e+02   1.0000000e+00
  -3.7016926e-01  -6.0248509e-01   2.4343548e+00   1.0000000e+00   5.1833333e+02   1.3433333e+02   1.0000000e+00
  -4.1460765e-01  -8.1550499e-01   2.3540390e+00   1.0000000e+00   5.2566667e+02   1.3666667e+02   1.0000000e+00
  -4.8003425e-01  -1.0839954e+00   2.0959073e+00   1.0000000e+00   5.2466667e+02   1.4366667e+02   1.0000000e+00
  -4.7565706e-01  -1.0970114e+00   1.9300159e+00   1.0000000e+00   5.1500000e+02   1.4900000e+02   1.0000000e+00
  -5.0221636e-01  -1.0441255e+00   1.7351682e+00   1.0000000e+00   4.9966667e+02   1.5233333e+02   1.0000000e+00
  -6.0957271e-01  -1.0774656e+00   1.5038568e+00   1.0000000e+00   4.8700000e+02   1.5100000e+02   1.0000000e+00
  -7.3698263e-01  -1.1876129e+00   1.2867916e+00   1.0000000e+00   4.8000000e+02   1.4900000e+02   1.0000000e+00
  -9.7013719e-01  -1.2764868e+00   1.0403678e+00   1.0000000e+00   4.7000000e+02   1.4033333e+02   1.0000000e+00
  -1.1562223e+00  -1.2615507e+00   7.5029221e-01   1.0000000e+00   4.5233333e+02   1.3466667e+02   1.0000000e+00
  -1.2870938e+00  -1.2204234e+00   5.3034923e-01   1.0000000e+00   4.3833333e+02   1.3100000e+02   1.0000000e+00
  -1.3619205e+00  -1.0892541e+00   3.5563555e-01   1.0000000e+00   4.2200000e+02   1.2866667e+02   1.0000000e+00
  -1.3754081e+00  -8.9106307e-01   3.0983701e-01   1.0000000e+00   4.0866667e+02   1.2600000e+02   1.0000000e+00
  -1.3987423e+00  -6.2832079e-01   3.4181796e-01   1.0000000e+00   3.9500000e+02   1.1966667e+02   1.0000000e+00
  -1.4000293e+00  -3.9217835e-01   3.4279403e-01   1.0000000e+00   3.8100000e+02   1.1566667e+02   1.0000000e+00
  -1.4010067e+00  -1.1844840e-01   3.9325342e-01   1.0000000e+00   3.6666667e+02   1.0966667e+02   1.0000000e+00
  -1.3403095e+00   1.0558639e-01   4.9055366e-01   1.0000000e+00   3.5733333e+02   1.0733333e+02   1.0000000e+00
  -1.2662032e+00   2.9707323e-01   6.0443605e-01   1.0000000e+00   3.5066667e+02   1.0566667e+02   1.0000000e+00
  -1.2215460e+00   5.2233777e-01   7.5757393e-01   1.0000000e+00   3.4366667e+02   1.0033333e+02   1.0000000e+00
  -1.1478431e+00   7.0755419e-01   9.0794460e-01   1.0000000e+00   3.3866667e+02   9.7666667e+01   1.0000000e+00
  -1.0630034e+00   8.0952177e-01   1.0527148e+00   1.0000000e+00   3.3900000e+02   9.7666667e+01   1.0000000e+00
  -9.7962441e-01   8.4818019e-01   1.2302430e+00   1.0000000e+00   3.4533333e+02   9.7333333e+01   1.0000000e+00
  -8.8138133e-01   1.0139874e+00   1.3835263e+00   1.0000000e+00   3.4166667e+02   9.6666667e+01   1.0000000e+00
  -8.4962558e-01   1.2745709e+00   1.4498396e+00   1.0000000e+00   3.2566667e+02   9.1333333e+01   1.0000000e+00
  -8.8638060e-01   1.5473600e+00   1.3697985e+00   1.0000000e+00   3.0033333e+02   8.5666667e+01   1.0000000e+00
  -9.6655315e-01   1.7436913e+00   1.2307152e+00   1.0000000e+00   2.7733333e+02   7.9333333e+01   1.0000000e+00
  -1.0279408e+00   1.7911762e+00   1.0372308e+00   1.0000000e+00   2.6433333e+02   8.0666667e+01   1.0000000e+00
  -1.0633009e+00   1.7732185e+00   8.5889693e-01   1.0000000e+00   2.5766667e+02   8.4666667e+01   1.0000000e+00
  -1.1937802e+00   1.6782675e+00   3.6393729e-01   1.0000000e+00   2.4300000e+02   9.3666667e+01   1.0000000e+00
  -1.2244965e+00   1.5852980e+00   1.4815082e-01   1.0000000e+00   2.4100000e+02   9.9666667e+01   1.0000000e+00
  -1.1928705e+00   1.4988379e+00   1.2320344e-02   1.0000000e+00   2.4200000e+02   1.0833333e+02   1.0000000e+00
  -1.1536740e+00   1.3516777e+00  -7.2914849e-02   1.0000000e+00   2.4933333e+02   1.1633333e+02   1.0000000e+00
  -1.1117761e+00   1.1821267e+00  -1.7002218e-01   1.0000000e+00   2.5766667e+02   1.2500000e+02   1.0000000e+00
  -1.0803143e+00   1.0762974e+00  -2.8762106e-01   1.0000000e+00   2.6000000e+02   1.3266667e+02   1.0000000e+00
  -1.1054787e+00   1.1413763e+00  -4.4842026e-01   1.0000000e+00   2.4933333e+02   1.3433333e+02   1.0000000e+00
  -1.1442403e+00   1.2901578e+00  -5.9395465e-01   1.0000000e+00   2.3333333e+02   1.3300000e+02   1.0000000e+00
  -1.1513983e+00   1.6434469e+00  -7.8324459e-01   1.0000000e+00   2.0133333e+02   1.3233333e+02   1.0000000e+00
  -1.1420013e+00   2.1125124e+00  -9.3403388e-01   1.0000000e+00   1.6133333e+02   1.2966667e+02   1.0000000e+00
  -9.3718454e-01   2.0933764e+00  -9.4305710e-01   1.0000000e+00   1.6233333e+02   1.4566667e+02   1.0000000e+00
  -7.1015630e-01   1.9200793e+00  -9.4794307e-01   1.0000000e+00   1.7500000e+02   1.6500000e+02   1.0000000e+00
  -4.0671976e-01   1.8725490e+00  -8.2991240e-01   1.0000000e+00   1.8266667e+02   1.8566667e+02   1.0000000e+00
  -8.7435831e-02   1.9239162e+00  -5.3673847e-01   1.0000000e+00   1.8900000e+02   2.0266667e+02   1.0000000e+00
   1.4027998e-01   1.9431963e+00  -1.8788325e-01   1.0000000e+00   2.0066667e+02   2.1200000e+02   1.0000000e+00
   2.8259168e-01   1.9888025e+00   1.8961708e-01   1.0000000e+00   2.1200000e+02   2.1433333e+02   1.0000000e+00
   3.7584345e-01   2.0834258e+00   5.3975514e-01   1.0000000e+00   2.1900000e+02   2.1200000e+02   1.0000000e+00
   4.4366487e-01   2.1771867e+00   8.8299484e-01   1.0000000e+00   2.2633333e+02   2.0733333e+02   1.0000000e+00
   4.7002944e-01   2.2772782e+00   1.1984004e+00   1.0000000e+00   2.3233333e+02   1.9933333e+02   1.0000000e+00
